file,class,method,variable,usage
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,"MongoDBTableSource/17[com.ververica.cdc.connectors.mongodb.table.ResolvedSchema,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.Boolean,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.time.ZoneId,boolean,java.lang.Integer,java.lang.Integer]",metadataKeys,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,"MongoDBTableSource/17[com.ververica.cdc.connectors.mongodb.table.ResolvedSchema,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.Boolean,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.time.ZoneId,boolean,java.lang.Integer,java.lang.Integer]",connectionOptions,3
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,"MongoDBTableSource/17[com.ververica.cdc.connectors.mongodb.table.ResolvedSchema,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.Boolean,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.time.ZoneId,boolean,java.lang.Integer,java.lang.Integer]",localTimeZone,3
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,"MongoDBTableSource/17[com.ververica.cdc.connectors.mongodb.table.ResolvedSchema,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.Boolean,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.time.ZoneId,boolean,java.lang.Integer,java.lang.Integer]",copyExistingQueueSize,3
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,"MongoDBTableSource/17[com.ververica.cdc.connectors.mongodb.table.ResolvedSchema,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.Boolean,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.time.ZoneId,boolean,java.lang.Integer,java.lang.Integer]",pollAwaitTimeMillis,3
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,"MongoDBTableSource/17[com.ververica.cdc.connectors.mongodb.table.ResolvedSchema,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.Boolean,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.time.ZoneId,boolean,java.lang.Integer,java.lang.Integer]",producedDataType,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,"MongoDBTableSource/17[com.ververica.cdc.connectors.mongodb.table.ResolvedSchema,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.Boolean,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.time.ZoneId,boolean,java.lang.Integer,java.lang.Integer]",batchSize,3
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,"MongoDBTableSource/17[com.ververica.cdc.connectors.mongodb.table.ResolvedSchema,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.Boolean,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.time.ZoneId,boolean,java.lang.Integer,java.lang.Integer]",physicalSchema,4
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,"MongoDBTableSource/17[com.ververica.cdc.connectors.mongodb.table.ResolvedSchema,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.Boolean,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.time.ZoneId,boolean,java.lang.Integer,java.lang.Integer]",splitSizeMB,3
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,"MongoDBTableSource/17[com.ververica.cdc.connectors.mongodb.table.ResolvedSchema,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.Boolean,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.time.ZoneId,boolean,java.lang.Integer,java.lang.Integer]",username,3
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,"MongoDBTableSource/17[com.ververica.cdc.connectors.mongodb.table.ResolvedSchema,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.String,java.lang.Boolean,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.lang.Integer,java.time.ZoneId,boolean,java.lang.Integer,java.lang.Integer]",pollMaxBatchSize,3
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,getScanRuntimeProvider/1[com.ververica.cdc.connectors.mongodb.table.ScanContext],splitMetaGroupSize,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,getScanRuntimeProvider/1[com.ververica.cdc.connectors.mongodb.table.ScanContext],hosts,4
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,getScanRuntimeProvider/1[com.ververica.cdc.connectors.mongodb.table.ScanContext],collection,7
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,getScanRuntimeProvider/1[com.ververica.cdc.connectors.mongodb.table.ScanContext],copyExisting,4
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,getScanRuntimeProvider/1[com.ververica.cdc.connectors.mongodb.table.ScanContext],heartbeatIntervalMillis,4
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,getScanRuntimeProvider/1[com.ververica.cdc.connectors.mongodb.table.ScanContext],enableParallelRead,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,getScanRuntimeProvider/1[com.ververica.cdc.connectors.mongodb.table.ScanContext],database,8
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,getScanRuntimeProvider/1[com.ververica.cdc.connectors.mongodb.table.ScanContext],password,4
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,getScanRuntimeProvider/1[com.ververica.cdc.connectors.mongodb.table.ScanContext],connectionOptions,4
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,getScanRuntimeProvider/1[com.ververica.cdc.connectors.mongodb.table.ScanContext],localTimeZone,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,getScanRuntimeProvider/1[com.ververica.cdc.connectors.mongodb.table.ScanContext],copyExistingQueueSize,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,getScanRuntimeProvider/1[com.ververica.cdc.connectors.mongodb.table.ScanContext],pollAwaitTimeMillis,4
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,getScanRuntimeProvider/1[com.ververica.cdc.connectors.mongodb.table.ScanContext],producedDataType,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,getScanRuntimeProvider/1[com.ververica.cdc.connectors.mongodb.table.ScanContext],batchSize,4
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,getScanRuntimeProvider/1[com.ververica.cdc.connectors.mongodb.table.ScanContext],physicalSchema,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,getScanRuntimeProvider/1[com.ververica.cdc.connectors.mongodb.table.ScanContext],splitSizeMB,2
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,getScanRuntimeProvider/1[com.ververica.cdc.connectors.mongodb.table.ScanContext],username,4
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,getScanRuntimeProvider/1[com.ververica.cdc.connectors.mongodb.table.ScanContext],pollMaxBatchSize,4
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,"applyReadableMetadata/2[java.util.List<java.lang.String>,com.ververica.cdc.connectors.mongodb.table.DataType]",metadataKeys,3
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,"applyReadableMetadata/2[java.util.List<java.lang.String>,com.ververica.cdc.connectors.mongodb.table.DataType]",producedDataType,3
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,copy/0,splitMetaGroupSize,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,copy/0,hosts,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,copy/0,collection,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,copy/0,copyExisting,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,copy/0,heartbeatIntervalMillis,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,copy/0,enableParallelRead,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,copy/0,password,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,copy/0,database,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,copy/0,metadataKeys,1
C:\Users\chait\Desktop\Group Assignment 2\flink-cdc-connectors-master-296\flink-cdc-connectors-master\flink-connector-mongodb-cdc\src\main\java\com\ververica\cdc\connectors\mongodb\table\MongoDBTableSource.java,com.ververica.cdc.connectors.mongodb.table.MongoDBTableSource,copy/0,connectionOptions,1
